duration,protocol_type,dst_bytes,class
434.8608833296412,UDP,4422.5870724522165,normal
162.55643516600819,TCP,7684.46159004204,normal
250.85560808243497,TCP,5517.384033376655,normal
350.0,UDP,6867.206869977171,flash
268.20118539587327,TCP,6223.198256478484,flash
141.27540611371973,TCP,6482.1841562607915,normal
278.3751023661501,ICMP,2844.7419052347955,normal
360.19178306413824,ICMP,5187.2598823354065,normal
218.09370802153,TCP,4015.7753955854123,normal
180.23088559537956,UDP,6136.299160525956,normal
243.0366546699892,TCP,9441.794262945361,normal
87.29950791332513,ICMP,7033.260804256558,normal
312.1809962217196,TCP,7169.443832450644,normal
311.11027386761185,TCP,7725.290776588821,flash
199.07866374008654,TCP,8801.88440850232,normal
214.15964244871114,TCP,4101.620939002809,normal
256.62747373442346,UDP,4362.888683932151,normal
196.11638295474575,TCP,5082.213907404349,flash
304.5140879510541,UDP,7264.296826415457,normal
182.83766320619486,TCP,5221.883209752723,normal
218.1251684753867,UDP,5172.269563058719,normal
238.11791572709197,TCP,6447.592242177446,normal
289.59142209580455,TCP,7529.819758444463,normal
311.908316938801,UDP,4772.351886982679,normal
227.9035826170336,UDP,5590.272192509346,normal
204.74586505204036,TCP,4185.126444411542,flash
146.08156627590932,TCP,7302.925936801455,flash
320.4014513086233,TCP,8598.86607807365,flash
198.55741817382568,TCP,7088.09632827083,normal
310.37814695529585,TCP,6580.499423946388,normal
273.0926764039656,TCP,8734.999265312032,normal
217.69242573229755,TCP,7661.5428341064335,normal
319.7974030130098,TCP,6191.953935597886,normal
183.4954081996888,TCP,4552.967172718456,normal
284.65331468192454,TCP,6749.567625518946,normal
240.8293975854874,TCP,5624.111308120127,normal
399.8011770304428,TCP,6797.335798001441,normal
203.0524526233643,TCP,6995.893073871767,flash
383.36385618598274,TCP,5656.3735736621575,normal
213.3397430161256,TCP,3105.103080338234,normal
156.21749600848773,TCP,7193.494056712779,normal
156.84484088444077,UDP,5233.877540713007,flash
350.0,TCP,6008.354312187131,flash
244.74458380798066,TCP,6632.377084883339,normal
404.8008220818692,ICMP,7042.570243591833,normal
275.5479852329624,TCP,7552.215497842618,flash
232.33249072917573,TCP,6717.6958504867225,normal
188.83948537954154,TCP,9029.571974747741,normal
276.3265487575397,TCP,7639.158047104447,normal
208.36555786916225,TCP,5232.296058240044,flash
167.51881804809904,TCP,10528.562182815404,flash
223.82192776572933,UDP,7450.132833346636,normal
268.79417764327565,TCP,7342.259325949641,normal
302.19415656168974,TCP,5936.604127939136,normal
230.1726694116817,TCP,6671.86473797267,flash
225.29135032967122,TCP,6905.349716102091,normal
160.15320182089627,TCP,8314.856105720934,normal
342.8015659151687,TCP,5713.515869435857,normal
199.38025233573825,TCP,4664.586150327609,normal
50.0,TCP,8344.37072928958,flash
381.0605912813463,TCP,6822.759956498514,normal
169.96593679640503,UDP,6833.894100698909,normal
309.64411375817525,TCP,6299.475346804698,normal
171.9433746140666,TCP,5302.4688726220265,flash
240.32868881296076,TCP,6400.582725398905,normal
398.6151325143344,UDP,6970.28248023265,normal
101.29411148415261,TCP,8538.778989511507,flash
348.2690983945514,ICMP,8743.08048391124,normal
152.25246668472846,TCP,6823.788086845088,normal
267.57536516880856,TCP,8087.420368265557,normal
318.15006973726247,UDP,7375.937968608273,normal
197.0597122413781,TCP,8055.950057362366,flash
177.13408589662177,ICMP,7095.621335411113,normal
89.93840602048368,TCP,7493.251834509955,flash
237.24986813216955,ICMP,7939.199187483792,normal
225.93891903446456,TCP,6049.6646848886085,flash
269.92038560321737,UDP,7455.453883632006,flash
409.2225073648775,TCP,4007.362033389223,normal
372.4638731215175,TCP,7143.479228101871,normal
344.2788514140076,TCP,6234.704420964142,normal
215.7005774397768,TCP,7764.551400546988,normal
298.29299451775864,TCP,5216.890631037552,normal
242.27630399875403,UDP,6513.934574738496,flash
338.7855667581682,TCP,7071.2395358458825,flash
134.34447829326638,TCP,7344.635341716215,normal
415.6322507803558,UDP,4908.689742922548,normal
195.191476916045,UDP,6032.777860889756,flash
371.84802148716864,TCP,5286.148430255006,normal
175.95098936678414,TCP,6193.653708997127,normal
324.2288507578304,TCP,8557.82852530444,normal
75.53536510391095,TCP,9777.866490623692,flash
287.96728556844045,TCP,9481.927999720428,normal
146.7977588171974,TCP,5135.555147718947,flash
317.8377199644627,UDP,8324.785887130274,normal
295.6641527307945,TCP,5344.129050484386,normal
202.095002646284,UDP,5831.846899086883,normal
326.00559636896025,UDP,3518.85244911549,normal
135.1205964841344,TCP,5784.626167004535,normal
128.8887335360093,TCP,6885.444841482565,flash
322.7122481485493,UDP,4081.8723998277746,normal
251.51901120833946,TCP,9409.28498634018,flash
192.1787901780246,UDP,6181.223206075707,normal
178.62884804947277,TCP,9470.786972612934,flash
210.6617702255343,UDP,6610.898737077408,normal
266.7650155386656,TCP,4892.305748423524,normal
92.97752801095436,UDP,4591.271147096508,normal
78.61498598296845,TCP,6449.6401861271725,flash
200.84555861930954,TCP,4110.857472525236,normal
186.67573527031803,TCP,5097.7585855128755,flash
453.6042832840112,UDP,4686.651811735007,normal
264.321308320613,TCP,5940.646456018068,normal
141.6403455327462,TCP,5375.768506846957,normal
214.57936114912115,TCP,8006.849512357556,normal
262.86174504049666,TCP,6207.894099304816,normal
258.4797633913095,UDP,5788.98453569343,normal
111.40733340297535,TCP,6546.152158217381,normal
319.57197008450765,UDP,8388.838748326247,normal
368.88062411931566,UDP,4599.813939461681,normal
91.81037068377684,TCP,10335.700182997545,flash
175.27826915132565,TCP,6079.890445509748,normal
105.90183654750814,ICMP,5088.227601188014,normal
220.33925409302017,UDP,3775.313616575994,normal
261.4845090277753,UDP,6937.162668399971,normal
220.9546083772211,TCP,7142.330296606804,normal
299.9500796968904,TCP,7520.711211566404,normal
206.23797810805752,TCP,6421.834621330241,flash
99.40029302550178,TCP,6620.3509158656125,flash
164.41372562781734,TCP,7161.630963781718,flash
246.43585177025165,TCP,4928.936466845803,normal
261.8330218898202,TCP,7495.892240322814,normal
271.5668770933619,UDP,5860.876116656793,normal
365.423480489976,UDP,6675.183395633023,normal
194.3339543393865,TCP,6837.140244210038,flash
350.71333364731595,TCP,4780.371412939214,normal
187.54895449114227,TCP,7184.946180623995,normal
208.850685543782,TCP,7323.123206300414,normal
447.5705101230074,TCP,8184.306424323044,normal
178.561344029598,TCP,4446.405659048847,normal
294.2336259976197,TCP,6337.458940890671,normal
246.79630866624353,TCP,8141.484113094825,flash
146.3807166219955,TCP,7935.151002620408,flash
140.2697472367156,TCP,5928.701557441167,normal
287.7711760113834,UDP,4883.082213225916,normal
187.77154785836981,TCP,8271.244623835913,flash
163.0669600706188,TCP,8144.864988369776,flash
294.48749166771233,TCP,6163.7154256962085,normal
53.29302964128476,TCP,4540.930817583448,normal
290.7879050897491,TCP,7794.53477692364,normal
385.19573053984584,ICMP,5591.8634465673595,normal
365.7421945993826,ICMP,5427.922704931376,normal
186.91544492091435,UDP,5315.213297123304,normal
293.49410383678986,TCP,7518.630678359933,normal
81.2258591875636,TCP,5293.124144073927,normal
289.50935914452305,UDP,8047.196183374463,flash
314.29931547333337,UDP,5680.959772472243,normal
50.0,UDP,2386.439954946738,normal
128.21966946774148,TCP,6858.139042154291,normal
322.71679888921005,TCP,4686.889106373157,normal
375.9045004063905,UDP,6219.102236031443,normal
403.8016281861633,ICMP,5444.558472968878,normal
348.465579813761,ICMP,4228.249304504416,normal
285.2750225258872,TCP,5637.243816376629,normal
170.4262702470377,TCP,5933.755304856718,flash
324.5635832802803,TCP,5488.18324203022,normal
200.3270923606695,TCP,8344.122119048876,flash
264.1595786739883,TCP,4836.616482844469,normal
230.42147290314188,TCP,4952.125841528096,normal
301.9882931767948,TCP,7603.2288642837775,normal
362.89567351829476,TCP,5919.379518562767,normal
381.0194856054301,TCP,4760.498038780667,normal
177.25351935457206,TCP,5372.444011864853,normal
180.10971179756953,UDP,6550.898666703637,normal
165.84437235217538,TCP,6858.6226676097285,flash
149.944739436299,TCP,6419.5615312022155,flash
379.6063061781396,TCP,3843.157554829284,normal
186.22399049449717,TCP,10070.394113363891,flash
179.68435377441864,TCP,7789.451054992016,normal
294.03539938779136,UDP,4187.992602377453,normal
259.10464110910914,TCP,5793.50680273509,flash
210.08170779969277,TCP,10254.473385184614,flash
241.85440122221206,TCP,5821.747700824312,normal
279.3072473298681,TCP,6379.265658167304,normal
196.4198536947702,TCP,5918.302571810571,normal
229.9783333508344,UDP,5552.676516964502,normal
257.84345071975997,ICMP,7134.366064523719,normal
161.26705411442288,TCP,5327.460604355492,normal
228.60735336488347,TCP,9038.749836334442,normal
270.33329624693306,TCP,4849.345450449648,flash
188.5460611151965,TCP,6677.730453052232,flash
165.62989176242397,TCP,3110.4333928993638,flash
226.4555542126491,TCP,9534.879619960708,normal
175.74760327243285,UDP,8281.973120426112,flash
231.94497091142608,TCP,6910.634647542054,normal
105.89184487568531,TCP,3961.496218867216,flash
122.67872260866024,TCP,5589.9212031212855,normal
257.50155164092166,TCP,7131.430203518562,flash
233.08095653243015,TCP,6834.0054780671235,flash
430.1430099266488,TCP,6872.106897854803,normal
214.16490676444477,TCP,3594.116181891525,normal
337.0817551863464,TCP,4494.858802761362,normal
119.9288199408017,TCP,4618.895614867831,normal
153.0720020261203,TCP,5597.76208752035,normal
225.90791716049827,TCP,5441.932848970499,flash
321.4745649888945,TCP,7658.488047187893,normal
233.30786664107177,TCP,5993.929298056658,normal
180.80919301187555,UDP,5499.565290668778,normal
72.17972724341527,UDP,7626.012894163283,normal
215.67940731569624,TCP,4591.9253800648385,normal
242.68926979910614,TCP,5450.773443063741,normal
148.0573266224407,TCP,4358.422688791362,normal
225.6097051399158,UDP,6090.09813046807,normal
272.6657359648994,TCP,4239.14041247509,normal
50.0,TCP,7019.331311732169,flash
350.163182520856,ICMP,6155.094870788962,normal
385.10728924131394,UDP,5247.212240119835,normal
161.8758532272654,TCP,6914.837564350456,flash
229.94288193442316,TCP,5594.7026959593095,normal
284.84741144192117,TCP,4695.68786796061,flash
188.01444857933708,UDP,8069.689650804292,flash
141.36075774672503,TCP,6759.141208847269,flash
128.8121622797144,TCP,5611.559536171909,flash
177.32580951179807,TCP,5910.647449226971,normal
211.93063695433594,TCP,7116.103382660021,flash
177.44816955580845,TCP,4540.604798155416,normal
200.29693093340913,ICMP,5896.04680163724,normal
50.0,TCP,3291.315795852951,flash
336.81754795558936,TCP,4710.151079584963,normal
161.6928499941796,TCP,10515.369538763112,flash
149.3982618500298,TCP,5498.205850581627,normal
50.0,TCP,8150.759952199582,flash
219.24285828842008,ICMP,3247.728053858922,normal
378.4095793948117,TCP,5736.232723778367,normal
208.78434448081833,ICMP,3921.7262177362354,normal
136.4453003607095,TCP,6495.602961951911,flash
257.23452173191816,TCP,3542.419221634275,normal
214.65402297137157,TCP,7475.847146064105,normal
346.26135747116325,UDP,7050.50000521997,normal
237.28439705432694,TCP,4772.719412282547,normal
169.54573853059173,TCP,4913.77728334145,normal
168.80629003638785,TCP,6687.480425928553,flash
106.17220216826334,TCP,4885.879247924697,normal
196.82940460046396,ICMP,3129.5756085019043,normal
398.76884464035135,TCP,5202.749711469425,normal
275.56995380481425,TCP,3081.017239806992,normal
295.62033191517435,TCP,6108.129424984262,normal
218.96038635244864,TCP,7176.566787758203,normal
467.72934475490655,UDP,5407.775490641794,normal
185.48257550905353,TCP,7470.44206936754,flash
345.8707844961828,ICMP,7585.697610749444,normal
280.9054438104288,TCP,7332.596374403839,normal
135.20068106735602,TCP,5240.675113790245,flash
202.88499152659057,TCP,7752.281490988715,flash
225.86517807057265,TCP,6280.472826292652,flash
184.18835109247433,TCP,2000.0,normal
248.5584064503068,TCP,5169.10078253811,flash
245.83202218705856,ICMP,4087.6515248501323,normal
179.2560455187812,TCP,8274.798151746283,normal
268.94798212210804,ICMP,5233.063834876508,normal
350.0,TCP,7662.397925818265,flash
289.5798848709747,ICMP,4530.463471198602,normal
360.81978964258855,UDP,7100.885804674012,normal
313.8834070867378,TCP,6582.276460248399,flash
317.5827802965318,TCP,7119.254022939974,flash
405.83840118807814,TCP,5223.595938624964,normal
235.82082909346394,TCP,7667.032100428915,flash
50.0,UDP,4075.551158320289,normal
150.84729588953678,TCP,4283.387967064234,normal
50.0,TCP,5059.160419770747,flash
189.6703151221845,TCP,4637.96647555772,normal
206.93878876606684,TCP,6336.788817859404,flash
261.26366818256406,TCP,7010.549331303671,normal
193.1526011888891,TCP,6887.285398657711,flash
280.51508358749726,TCP,2704.695143877439,normal
138.59535498380066,TCP,5029.005687436298,normal
298.28487457481083,TCP,7153.342752476741,normal
354.7098302612155,UDP,4139.821473900517,normal
224.26234625766548,TCP,5193.065976813875,normal
299.1207665411996,TCP,6699.662069771925,normal
382.8166053957333,TCP,5922.607719984079,normal
295.6498035250646,UDP,4910.772987785462,normal
198.95014412364043,TCP,7986.917029534343,normal
134.42924250830848,UDP,5858.1718582833655,normal
246.65251896730942,TCP,4178.248998979212,normal
274.5038664315406,TCP,5396.645195121711,normal
283.8758162280366,TCP,2515.5267014621745,normal
262.6770601142113,TCP,5706.677159054636,normal
236.78634110984527,UDP,7073.646855362177,normal
197.51708785610248,UDP,9957.28131099574,normal
228.04734175528603,TCP,6155.256859867841,normal
184.062710456033,TCP,7494.773785560322,flash
220.88362295736587,TCP,3736.1464462234853,normal
170.75800790000386,TCP,5319.0643570569,normal
226.42887551433316,TCP,5740.259950187096,normal
383.5345356737042,TCP,4188.129660885942,normal
197.06678875516292,TCP,6687.099781009827,normal
79.46132477309956,TCP,7624.7992557483885,flash
216.54987641590515,TCP,6306.727026885177,normal
253.12145896695648,TCP,3568.935997054683,normal
281.8159327409885,TCP,5685.016687265264,normal
181.3119765211872,TCP,5239.550617281774,normal
363.9878561129045,TCP,5296.334102767289,normal
153.99894778121717,TCP,5091.822750937072,normal
247.24850949493637,UDP,7219.879814877192,normal
262.90138143344427,TCP,7222.962510672738,flash
343.736741425368,UDP,6076.840173694076,normal
103.39617985511279,UDP,5185.721029355891,normal
82.86677323652279,TCP,6834.322031258099,normal
172.89636858589773,ICMP,7425.940600993654,normal
146.3076932660461,TCP,6805.40790127819,flash
134.45482061823404,TCP,6573.592517001327,normal
367.8865937036939,UDP,8941.403059002714,normal
175.2214895634018,TCP,6899.9202085788675,normal
234.89466286527903,TCP,5079.986265253221,flash
212.7680947062077,TCP,6209.805398553074,normal
172.98808927682467,TCP,3609.0867710289735,normal
115.95113586335631,TCP,5633.064359319686,normal
185.38403384315458,TCP,5346.890823140954,flash
109.15685096316392,TCP,8065.347394519771,normal
260.7808328311235,UDP,8439.927357860539,normal
227.29400898622566,TCP,5053.5158748741815,flash
204.12331703338072,TCP,6225.348112572427,normal
445.30596955398966,UDP,3821.9568763817047,normal
124.48646280266051,TCP,4277.7757677287045,normal
134.7067558950468,TCP,6198.759948813883,flash
241.75516029590216,TCP,8942.093821638937,flash
415.2913051230422,TCP,6611.507633281796,normal
407.5720450373765,TCP,8763.09800077352,normal
159.80238114803169,TCP,5108.118190816128,flash
242.60676347430896,UDP,6119.9964230845535,normal
312.19522424789307,TCP,5793.140811599901,normal
255.61916032996805,UDP,8900.791771155815,flash
259.99568610648447,TCP,9540.331060272283,flash
377.27147339712644,UDP,5815.4688522501765,normal
409.07957421712524,TCP,5520.462395413975,normal
199.9008730269583,TCP,3525.0661654987316,normal
220.015837906535,TCP,7749.275681196611,flash
339.0198411124787,TCP,5495.392280110211,normal
254.6541422993674,UDP,7838.519975233148,flash
254.32040486855038,TCP,4420.891878545428,normal
50.0,UDP,5097.83600368627,normal
220.60820844994208,TCP,6448.722823928726,flash
191.21017327418673,TCP,5762.561322380124,flash
222.18801356336658,TCP,3795.474550498672,normal
244.27295891778977,TCP,4962.012370573521,normal
283.6122902945572,TCP,5771.961220865051,normal
144.98206780891485,TCP,5044.437568931688,flash
425.0925941927144,TCP,5384.092232181698,normal
288.9945599383437,TCP,5019.796305219435,normal
77.10243997952122,UDP,5706.896612387277,normal
207.8417688559707,UDP,4615.260477442425,normal
318.1359510442948,TCP,6078.003806781008,normal
304.8388590286693,TCP,5678.225858458071,flash
348.4362469582028,ICMP,4156.3673486972475,normal
185.76231729640799,TCP,6415.771890844287,flash
238.88777287135204,TCP,7706.968774202453,flash
