duration,protocol_type,dst_bytes,class
229.08171335334842,TCP,1722.786296817399,normal
311.2920917018654,UDP,1688.5887498172483,normal
275.6931766575584,TCP,2827.2534882842147,normal
96.33024317409047,TCP,8720.573448399335,flash
115.83105914721634,TCP,8486.223333611666,flash
245.5328681143947,TCP,1300.429237634715,normal
293.1721445398432,TCP,1811.9112378334978,normal
273.9116671350464,TCP,1865.5639062642174,normal
385.1586304959019,TCP,1489.250114758613,normal
361.1974376573002,TCP,2704.546745594668,normal
174.5521410752462,TCP,2026.0691731354118,normal
54.39715694195411,UDP,5778.923068112141,flash
214.9939565585869,TCP,1531.2005174439096,normal
139.78228057647488,TCP,8686.182519450393,flash
309.2918814451377,TCP,1460.6799331750804,normal
335.41782236496766,TCP,2158.298971408453,normal
99.32206223609165,TCP,8025.348748885759,flash
368.8359047301144,TCP,2097.002665430569,normal
268.31800670447114,TCP,2572.721961148841,normal
47.80494421059186,TCP,6896.336814000665,flash
132.72771150546873,TCP,5804.853822579128,flash
304.3273823808989,TCP,1614.8583065539742,normal
305.9272945795868,TCP,1299.7272589891131,normal
302.34674510301846,TCP,1999.3889803614277,normal
312.4446984566628,UDP,1523.5075064292496,normal
345.4609460541269,UDP,2707.3529202575805,normal
111.16116104206901,TCP,6951.779014668684,flash
313.49118161885906,UDP,1952.414695422101,normal
320.43264057403354,UDP,1587.082675614432,normal
282.2979644529488,ICMP,1854.5007488455217,normal
351.9189425509658,TCP,1614.9649700855548,normal
240.10731273370448,ICMP,1521.5664608594575,normal
328.9790623992402,UDP,2611.186555872964,normal
114.88973912877996,TCP,12075.974239656887,flash
274.3032049518473,TCP,1763.0721628928438,normal
271.55615124013156,ICMP,2212.0018347861505,normal
125.25980245082269,TCP,9765.91359196924,flash
256.643489214455,TCP,1123.3911731356627,normal
367.310638305631,TCP,1605.1797003670576,normal
273.4034245853954,TCP,2343.2406524170456,normal
101.3196356616334,TCP,6938.438278103195,flash
294.30876138462617,ICMP,2012.9807685222459,normal
27.499138468592236,TCP,4879.947786713813,flash
282.3024306163116,TCP,1730.2587391653944,normal
164.78041841986123,ICMP,1345.057849831384,normal
245.9998695808934,UDP,2410.949906913483,normal
305.2579990925606,TCP,2219.7228751770613,normal
82.28889954046343,TCP,6154.432622798702,flash
93.30985633199553,TCP,6056.505458586775,flash
305.25379856041474,TCP,2003.0510039669493,normal
308.5368555310348,UDP,2609.3349717289043,normal
103.72224267045817,TCP,7987.102674493751,flash
315.8629290639491,UDP,1569.0969392893762,normal
284.43673928478233,TCP,2621.955670883688,normal
306.3133868117034,TCP,2409.3723954173197,normal
365.5072193816941,TCP,1805.1137994477215,normal
102.2683396221078,TCP,10274.101628170523,flash
319.9522070323263,TCP,1528.6817536681758,normal
294.57067615860285,TCP,2444.2142650155292,normal
267.9628067142189,TCP,2181.882005215871,normal
289.015647748808,ICMP,2995.0921092347066,normal
290.8919708071038,TCP,2609.3964131014236,normal
317.8581292850635,UDP,1630.1843173681048,normal
339.024876034393,TCP,2582.539216080894,normal
158.38370375079296,ICMP,1661.4997606305349,normal
307.4958851528926,TCP,1046.8825654513962,normal
153.18995281109423,TCP,2605.7164613226414,normal
291.22707824791183,TCP,1864.5893750027396,normal
364.7574272097671,TCP,2301.8368249323767,normal
131.50731306997994,TCP,4532.724095564159,flash
80.10922808886569,TCP,7361.933654362549,flash
379.2887284023169,TCP,1656.1235019181306,normal
288.20642677331614,TCP,1645.0160574676108,normal
297.41872879454155,ICMP,1263.702725061364,normal
300.50335042612903,TCP,2019.7910883646975,normal
295.11025014578985,UDP,2562.444573745237,normal
274.6234328237116,TCP,1339.2663917094949,normal
256.8405143916586,TCP,1318.8739136475951,normal
73.28714314474462,UDP,8805.100707768293,flash
263.59614510723395,TCP,2174.85034129788,normal
278.534888774137,UDP,2666.4522715070816,normal
353.8089366802458,TCP,1224.925556206967,normal
111.92677495570149,TCP,5106.461556473447,flash
309.6814125459132,TCP,1801.1275855427168,normal
297.2051766693202,UDP,2191.518394279378,normal
223.72374145376307,UDP,1869.401031587083,normal
312.07045581850235,UDP,1969.5058537667271,normal
323.83888457193643,TCP,2255.913712560434,normal
301.9659678388916,UDP,1123.8400091973917,normal
268.50875978767954,TCP,2751.5085520889734,normal
343.653303316605,UDP,1561.8958321951804,normal
281.23524151432895,TCP,2648.5668642267237,normal
96.91924044898478,TCP,7056.124033462672,flash
312.60169899674383,TCP,2048.166775681738,normal
246.96341880222332,TCP,1215.684644960321,normal
294.53154667947706,TCP,1880.160920363963,normal
350.3441789341123,UDP,1868.2412562348422,normal
98.26675933425274,TCP,6925.984830032243,flash
241.17709214339231,TCP,2528.9063242867396,normal
385.1107472317619,UDP,2207.376605168932,normal
283.89859227539705,UDP,709.8394895882743,normal
345.3339515851403,TCP,2313.478921466646,normal
338.13665230659973,TCP,1893.5918603969164,normal
239.72088244881223,TCP,1996.3013290533527,normal
252.80296783337815,UDP,2413.373951380285,normal
262.75106162574724,TCP,3021.7179683432646,normal
298.82239245628807,TCP,2519.852542340356,normal
330.3365001260053,UDP,1795.4259548487105,normal
376.7143487651829,TCP,1645.3864143128694,normal
103.09820892600219,TCP,5468.294811279268,flash
130.8261201474686,TCP,8490.104188024896,flash
292.45499651387536,TCP,1753.522523253959,normal
303.4542596362136,TCP,2036.3471326903853,normal
288.78795222259066,TCP,1865.2070470331043,normal
174.8695554696289,TCP,1960.960439241022,normal
254.95353907668976,TCP,2211.0602963215597,normal
75.49900351408317,TCP,8836.846122258667,flash
415.5804687650317,TCP,1796.4096198840698,normal
220.5935037002228,TCP,1011.4518372029576,normal
284.3665777133821,TCP,1671.2549978449538,normal
246.62915070556556,TCP,2597.3409107792654,normal
311.6924012894799,TCP,1949.2849072840866,normal
100.09936832029561,TCP,7949.24550550256,flash
242.31703242867155,TCP,1912.0483950353635,normal
309.08076073972103,TCP,1612.4940575098426,normal
340.8742890328096,TCP,2275.497443926043,normal
249.16628119894426,UDP,1816.702825656064,normal
291.35933240532967,TCP,2252.2957601019434,normal
287.4796003215996,ICMP,1777.8058352785436,normal
230.67024967214172,TCP,1981.79476498954,normal
279.2741891266175,TCP,1389.3458528731376,normal
334.41425542441164,UDP,1790.35486561151,normal
342.48010485105124,TCP,1752.5132509148095,normal
264.15888396985974,UDP,2491.7145301006103,normal
123.37388189717723,TCP,11110.172393956098,flash
78.34389826593872,UDP,7070.338487571813,flash
42.04362216217494,TCP,5881.19408855801,flash
151.45740360804558,TCP,3998.3915266646013,flash
366.0605563038788,UDP,1259.1615395587423,normal
292.82883917705357,TCP,2715.2185835995915,normal
389.8332600837509,TCP,1725.383433976093,normal
290.70771239036264,TCP,1193.1951166583017,normal
287.64141938778005,TCP,2638.9907814285425,normal
259.64040679820425,TCP,1947.68122493655,normal
237.5735658837866,TCP,2237.5404801719797,normal
309.8065729511954,TCP,1905.332444789153,normal
383.6431318506248,UDP,2516.5511265257965,normal
67.16024348043067,TCP,6478.539404745282,flash
339.5515973521523,UDP,2480.5198374382676,normal
318.8631629671113,TCP,2545.811621898244,normal
104.94438461154489,TCP,4318.950340919426,flash
383.6681973076262,TCP,2562.26473603018,normal
276.8942018100072,TCP,2781.6919563504985,normal
338.17562835873986,UDP,3245.4027266002004,normal
372.3343084743651,TCP,2437.1805847563496,normal
101.7118013450276,TCP,3217.8755303035596,flash
248.64177701560357,ICMP,2120.8237450624115,normal
238.93513076973875,TCP,1196.6984049137227,normal
206.11375680448967,TCP,1932.1102208663892,normal
319.2483208023817,UDP,1544.1845143625783,normal
101.19414144404931,TCP,7882.281434704823,flash
110.37191070000421,TCP,11808.083549513538,flash
269.76276677308937,TCP,1479.828434632078,normal
337.5545271501816,TCP,1450.0335924705378,normal
213.43465951636233,TCP,1234.6672734541658,normal
333.6378393599711,TCP,1661.251134886569,normal
312.5176304225527,TCP,2300.9110738575405,normal
416.9998160966224,TCP,2122.298452308055,normal
261.6565237441044,TCP,2556.8489104103937,normal
363.81319939367773,UDP,2014.5068682060191,normal
41.87318176921094,TCP,5020.814185815032,flash
109.82906804058491,TCP,7075.176080342697,flash
71.59831296371138,TCP,7608.755340202152,flash
89.44576268938737,TCP,8841.646309258766,flash
53.51273527111542,TCP,6065.524254801516,flash
297.78699398607114,TCP,1330.3075410950719,normal
392.4304416648206,TCP,2035.5091571376304,normal
359.37959090090067,TCP,1066.9922373939776,normal
307.8162571977722,TCP,1595.9768003845288,normal
285.10665975215693,UDP,2405.0325631276787,normal
35.92182545837677,TCP,8391.003312814948,flash
274.9869491706662,UDP,1699.052502279158,normal
110.9581273992616,TCP,8114.896180798392,flash
302.3105801835459,TCP,1927.520559548027,normal
126.51611351324452,TCP,4601.8574833284365,flash
254.57649828493055,TCP,1926.378601688377,normal
266.1869244693295,TCP,1512.3252594397998,normal
288.075834783367,TCP,2009.5737532181156,normal
303.89686482791046,TCP,928.8601378942992,normal
268.64756926511296,TCP,2625.830412067214,normal
263.1219512921094,TCP,1036.3616338384802,normal
314.66760181614916,UDP,1663.7858163092974,normal
226.20731386317942,TCP,1843.3798566691994,normal
348.7736477835567,ICMP,1595.3002093843113,normal
287.64408787060677,UDP,2002.4746548331868,normal
99.8462768950587,TCP,7755.831766578185,flash
274.200950532546,UDP,2059.2299420260706,normal
288.9611698199435,TCP,1580.7060708386682,normal
227.14136507895216,UDP,2563.3053202219085,normal
223.24798762338202,TCP,1079.7034272955457,normal
253.04683750301504,TCP,2384.4727127952224,normal
182.75138652393974,UDP,2139.9907138273024,normal
243.85494219615836,TCP,2316.4444043126623,normal
351.6280860180276,TCP,2155.5243931360474,normal
345.09991891050464,TCP,2116.4220284718017,normal
336.0498476452818,TCP,1419.1221459805024,normal
193.80521378450965,TCP,868.2224387279241,normal
336.94052404437514,TCP,1366.8306558870643,normal
344.4470002796519,UDP,2536.262673340629,normal
64.32189378374386,TCP,10496.614063919274,flash
352.2145898974974,TCP,2000.7049280313156,normal
302.21593415362247,TCP,1813.0973236448747,normal
337.70939805162016,UDP,2100.73765170027,normal
251.56663611466428,TCP,1782.6035647849646,normal
265.1853210473803,ICMP,1235.187150746197,normal
95.74303934973736,UDP,5880.693867655153,flash
269.60890064527837,TCP,1792.4729791461334,normal
332.5482839389721,TCP,949.5378717678509,normal
238.5179955114572,UDP,2207.868995374685,normal
315.9963930922387,UDP,2522.7062202281986,normal
259.3093179035535,TCP,2455.502793278849,normal
116.24301407730754,TCP,11237.314012722196,flash
291.26444810350125,ICMP,2401.260729636158,normal
319.0867084481255,TCP,1394.9647434160897,normal
251.10305822236808,ICMP,1199.0643673013592,normal
110.63661095476286,TCP,8639.596549915414,flash
300.62962003908973,TCP,2029.342063045158,normal
262.25669017140393,TCP,2109.0785697508227,normal
312.4364926649575,TCP,919.7002908180816,normal
280.37191613212053,TCP,2175.436197885825,normal
241.09101563328616,TCP,1555.4001187267481,normal
285.63472432215616,TCP,2755.6164214524833,normal
425.5566273845004,TCP,1359.4423010582814,normal
299.74795648882355,TCP,2459.1739686699193,normal
340.4868343261036,TCP,1033.936305356478,normal
242.94957451236309,ICMP,3079.858483909765,normal
53.90434954277672,UDP,5935.547866866216,flash
272.360454122741,TCP,2400.914433598644,normal
235.0948048156421,TCP,1346.9484692118085,normal
328.281645094336,TCP,2208.328253125129,normal
143.55465744828336,TCP,10749.149481550761,flash
343.59967327134314,TCP,1869.3838007039176,normal
350.4443068383381,TCP,1812.781462412869,normal
89.72652424180096,TCP,9077.110319043279,flash
225.47670029730742,TCP,2580.1999242113725,normal
261.02277623203116,UDP,2480.71439963833,normal
102.3142262051573,TCP,5700.014189196788,flash
272.49423585317305,TCP,1517.3892077326595,normal
86.647094582706,TCP,7529.2411312691065,flash
385.4852950303665,TCP,1234.3019678345413,normal
299.1496962758084,ICMP,1944.741261316997,normal
308.7682620327667,TCP,1887.497310441959,normal
269.1634945021799,TCP,2743.8101375865535,normal
134.99290049370785,TCP,8398.403904477342,flash
281.92013091617406,TCP,1558.2447947991311,normal
341.1341213287072,UDP,1676.019346151247,normal
261.47876004310604,UDP,1886.2653276937244,normal
308.321919868541,TCP,2051.8758086681532,normal
353.171786093373,TCP,2169.008824864655,normal
375.53658257696065,TCP,1133.5503836815205,normal
250.57354960670497,TCP,1583.853404008841,normal
336.7734254640844,TCP,2447.030232634604,normal
372.46545614343376,ICMP,1818.4268999084072,normal
329.2879280081112,UDP,2166.8285242991915,normal
107.00088058518841,TCP,9755.055752868033,flash
104.33564529249253,TCP,9362.627256753765,flash
114.42610763947565,TCP,8956.568227439673,flash
251.5587942982503,TCP,2289.361805121622,normal
260.53767025569016,TCP,1539.0663404993452,normal
257.16936782249945,TCP,1545.620716804579,normal
283.03320777919697,TCP,1387.1219426717,normal
291.7079547168999,TCP,1923.646250534031,normal
164.06701337681812,TCP,10368.285546665122,flash
315.10196615445807,TCP,2646.6830363382496,normal
383.1435549282029,TCP,1390.3428329843832,normal
91.3537371109664,UDP,11407.015640381034,flash
318.2280738677729,UDP,1847.9198353362713,normal
246.1127611035347,TCP,2199.9704326629544,normal
358.96315792896144,TCP,2257.131603431828,normal
99.61686004535763,TCP,9976.155120063799,flash
266.20311675980867,TCP,1917.3944931162393,normal
55.96002936636518,UDP,7867.866062358592,flash
227.6196653862431,ICMP,2282.090113093436,normal
311.53842693323037,TCP,2042.7805620454403,normal
348.4010137361572,TCP,2530.687375348308,normal
92.75327603216009,TCP,7253.131191391508,flash
302.77266675788496,TCP,1609.0677821350305,normal
322.676715075699,TCP,1576.4698479739727,normal
332.60839425578433,TCP,1965.1963420907198,normal
92.54151038109474,TCP,7602.298927557926,flash
311.42860431637627,TCP,2132.6509227445677,normal
282.372687863169,TCP,1824.0267753796395,normal
269.58804259677305,TCP,3244.1343725862193,normal
121.37691717139688,TCP,8372.821680338959,flash
127.52783101897714,TCP,4708.849007553366,flash
267.6656573468304,TCP,1353.3633767362892,normal
72.35576237845306,TCP,7212.406974579813,flash
266.3757201996832,ICMP,2433.3261129028415,normal
97.60308440085615,TCP,7494.66458311404,flash
301.9953347259881,TCP,2386.4264372656407,normal
282.4258181919415,UDP,1929.397139495288,normal
73.06498093098153,TCP,9159.04703570645,flash
363.39802435515446,TCP,2084.9679956857226,normal
255.06000948780812,TCP,1611.1483083174203,normal
219.1844695781706,ICMP,1281.3602562151702,normal
348.6863115426184,UDP,2025.0097779708915,normal
103.77646852404041,TCP,7806.831806644488,flash
356.8095687321271,TCP,1090.6797169882248,normal
300.8457108588302,TCP,2065.7369654310464,normal
269.01139358730615,TCP,1799.7044408759302,normal
363.3127348089156,UDP,1862.5542225189847,normal
210.68122673226566,TCP,2456.96431065862,normal
326.9975450377551,TCP,1900.70627236905,normal
226.2933933978947,TCP,1275.072649506008,normal
295.1237308127188,TCP,1687.251770133971,normal
235.13942304168634,UDP,963.0855504147539,normal
341.96239226952974,TCP,2066.3561877079806,normal
265.09827956590465,TCP,1985.2164348643782,normal
78.59742737129187,TCP,12985.063358291653,flash
261.54188406789245,TCP,1768.7207494987085,normal
107.28941104259961,TCP,7168.761285098726,flash
350.08767168920986,TCP,2351.3061375667016,normal
261.7208103631563,TCP,1399.0992315718315,normal
320.7432750180955,TCP,2293.344725074988,normal
351.27032853756435,TCP,1725.4614578681244,normal
250.69894879144647,UDP,3201.6542673113504,normal
76.34303469444609,TCP,8197.654943274294,flash
232.64368552351516,TCP,2241.142596342491,normal
289.17906441808145,TCP,2130.3974444703927,normal
284.3329545326433,TCP,2810.64912440471,normal
379.8849662980458,UDP,1336.2080963407589,normal
140.9177543832459,TCP,8580.90897257028,flash
255.26963488902481,UDP,2246.7483642258676,normal
269.61856577375,ICMP,2338.2951500210033,normal
79.10115139826267,TCP,6609.536982208209,flash
278.37994063610194,TCP,2325.9130727920474,normal
337.94238829193984,UDP,2475.8755389810485,normal
123.11938080715487,TCP,6839.1756768472615,flash
289.5938874821362,UDP,1413.9933709314043,normal
37.28726794713786,TCP,11118.81320491636,flash
234.85776182376273,TCP,2363.6187174176835,normal
30.667120880186047,TCP,8443.181660709492,flash
256.076309932897,TCP,2486.9941014304773,normal
103.3202531388767,TCP,5646.199049098475,flash
277.055786856553,ICMP,1085.586277330101,normal
95.87332629712154,TCP,11973.557168780793,flash
346.4734280649796,TCP,2688.44422685835,normal
346.382474435481,TCP,2085.9932936723376,normal
102.08407470971662,TCP,8097.752266144995,flash
390.73367238563935,UDP,2133.888118604331,normal
